"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"Rising Star English School","4PHQ+C9Q, Lokhra Rd, Jyotikuchi, Guwahati, Assam 781034, India","781034","NA","NA","NA","https://maps.google.com/?cid=3529727806064374931","ChIJRf7VMvRbWjcRkzRJAr0c_DA"
"Little Bird Academy","4QQ2+V8G, Pandit Deendayal Upadhyay Path, Odalbakra, Kahilipara, Guwahati, Assam 781034, India","781034","NA","NA","NA","https://maps.google.com/?cid=1422976654883678960","ChIJR7J2BeNbWjcR8OoDdrptvxM"
"Gyan Educational Institution","Oppsite Kali Mandir, Lokhra Rd, Jyotikuchi, Guwahati, Assam 781034, India","781034","NA","088226 59829","http://www.geighy.co.in/","https://maps.google.com/?cid=3030681892628651834","ChIJa0dkdPNbWjcROt9WxR8lDyo"
"Tsangpo Valley Academy","4P4X+6H5, Lokhra Rd, Binowa Nagar, Kala Pahar, Guwahati, Assam 781029, India","781029","NA","NA","https://tsangpovalleyacademy.in/","https://maps.google.com/?cid=11045926960996397701","ChIJZ6iTMhlcWjcRhbIZFQwES5k"
"BARSOJAI JATIYA VIDYALAYA","4Q9P+5MQ, Bhetapara, Guwahati, Assam 781040, India","781040","NA","098590 31120","NA","https://maps.google.com/?cid=3467893220195860964","ChIJUdEhcNFeWjcR5IHClIJuIDA"
"ANANDARAM BARUA JATIYA VIDYALAYA","4QQ3+RC9, Odalbakra, Kahilipara, Guwahati, Assam 781034, India","781034","NA","NA","NA","https://maps.google.com/?cid=12174700328295098924","ChIJmUJXhuJbWjcRLGrcunE59ag"
"DreamLand High School","Akashi Path, Jyotikuchi, Guwahati, Assam 781040, India","781040","NA","094356 12999","NA","https://maps.google.com/?cid=1413423085723887871","ChIJX0fB7PVbWjcR_6jozc58nRM"
"T.A.B Memorial Jatiya Vidyalaya","near Primary Health Centre, Chukhafa Nagar, Notboma, Guwahati, Assam 781038, India","781038","NA","098842 03714","NA","https://maps.google.com/?cid=17718118141413371755","ChIJ31z2iLlZWjcRay9ZM5Nm4_U"
"GODWINS SCHOOL","Maruti Service Bus Stop. Jatin Tamuli Path.Near Axom Motors National Games Main Stadium, NH-37, opposite Sarusajai, Sarusajai, Guwahati, Assam 781040, India","781040","NA","099540 33208","http://www.godwinsschool.edu.in/","https://maps.google.com/?cid=5014024905141488438","ChIJ81iwY6ReWjcRNovr9RVllUU"
"Narayana e-Techno School - Guwahati","Narayana e-Techno School, DAKHINGAON ROAD SONAIGULI, near DON BOSCO SCHOOL, Lokhra, Guwahati, Assam 781040, India","781040","NA","086956 40625","https://www.narayanaschools.in/assam/guwahati","https://maps.google.com/?cid=16880670150540323406","ChIJtask54NbWjcRTup-dRAwROo"
"Spring Dale International School, Guwahati","Bye Lane 3, Sonkuchi Path, Beharbari, Chariali, Guwahati, Assam 781029, India","781029","NA","087518 81912","http://www.sdis.in/","https://maps.google.com/?cid=9847281199956185957","ChIJuUkEJLleWjcRZVPFBhSSqIg"
"Spring Dale International School, Guwahati","Bye Lane 3, Sonkuchi Path, Beharbari, Chariali, Guwahati, Assam 781029, India","781029","NA","087518 81912","http://www.sdis.in/","https://maps.google.com/?cid=9847281199956185957","ChIJuUkEJLleWjcRZVPFBhSSqIg"
"The Green School International","4Q36+V4H, Mahapurush Madhabdev Path, Nalapara, Sarusajai, Guwahati, Assam 781040, India","781040","NA","098561 99105","https://greenschoolguwahati.com/","https://maps.google.com/?cid=5041784719846101610","ChIJq6pqqOxYWjcRalJrfH0E-EU"
"MP Academy","Hockey Stadium Rd, BIKASH NAGAR, Guwahati, Assam 781028, India","781028","NA","NA","NA","https://maps.google.com/?cid=9918960575652267941","ChIJd1hdTbReWjcRpYfbNBc6p4k"
"North East Academy","4RPH+33W, Baghorbori Rd, Bagharbari, Guwahati, Assam 781037, India","781037","NA","098640 24592","https://northeastacademy.in/","https://maps.google.com/?cid=6989081778391886861","ChIJWRV0ExZZWjcRDSw0A9k0_mA"
"Nichols Higher Secondary School","5PGV+2JQ, KC Rd, Chatribari, Guwahati, Assam 781008, India","781008","NA","0361 254 7672","NA","https://maps.google.com/?cid=13346813455609997829","ChIJYdpQeS1aWjcRBaoJmR9oObk"
"St. Joseph's High School","41, Beltola College Rd, Gosaibari, Bhetapara, Guwahati, Assam 781028, India","781028","NA","094350 49486","NA","https://maps.google.com/?cid=8319880045281631758","ChIJuY5iJClfWjcRDl7fENImdnM"
"Sundarban nagar jatiya viddalay","4QG8+W4G, Sundarban Nagar, Sawkuchi, Guwahati, Assam 781040, India","781040","NA","NA","NA","https://maps.google.com/?cid=8483951236382730249","ChIJpTkOegBZWjcRCShUGLMMvXU"
"Sankardev Sishu Vidya Niketan, Beltola","4Q8R+R6C, Beltola College Rd, Bongaon, Guwahati, Assam 781028, India","781028","NA","098595 77331","NA","https://maps.google.com/?cid=97156270389092986","ChIJoeL6utdeWjcRemI--BwrWQE"
"St. Stephen's School","5Q4H+95R, GS Rd, Christian Basti, Guwahati, Assam 781005, India","781005","NA","0361 234 3660","https://www.facebook.com/ststephensschoolghy/","https://maps.google.com/?cid=6144353170172052669","ChIJS-7M4BNZWjcRvYSmcqcgRVU"
"Divine Buds English School","4R92+462, Krishnapur Road, Saurabh Nagar, Beltola Tiniali, Guwahati, Assam 781028, India","781028","NA","098642 03208","NA","https://maps.google.com/?cid=5893548740532645488","ChIJy3UiZC5fWjcRcC7mqVoXylE"
"C.K. Academy School","4R52+Q2Q, Pator Kuchi, Guwahati, Assam 781029, India","781029","NA","084865 80122","NA","https://maps.google.com/?cid=330796880638076992","ChIJeePp7yRfWjcRQGg9owI6lwQ"
"Souvenir Secondary School","52, AG Office Rd, Krishnapur, Beltola Tiniali, Guwahati, Assam 781028, India","781028","NA","098640 31992","NA","https://maps.google.com/?cid=14869768803395551557","ChIJbblMWS5fWjcRRcGTevEHXM4"
"Gyanmondir Vidyapeeth","Bongaon, Guwahati, Assam 781028, India","781028","NA","096135 62962","NA","https://maps.google.com/?cid=17052509950254789955","ChIJe3yz5RxfWjcRQzXAoXOvpuw"
"R J Senior Secondary School","HOUSE NO 62, BELTOLA HOUSING BUS STOP, 4th Bye Lane, Basisthapur, Dispur, Rani Bagan, Guwahati, Assam 781028, India","781028","NA","084860 85769","NA","https://maps.google.com/?cid=17658061468185963613","ChIJyQNKEdZYWjcRXaw8UVkJDvU"
"Bikash Jatiya Vidyalaya","4R42+M9V, Pillingkata Rd, Pator Kuchi, Guwahati, Assam 781029, India","781029","NA","NA","NA","https://maps.google.com/?cid=4909977482358154574","ChIJ9YG8ha5fWjcRTuUfi4G-I0Q"
"Merry Brook School","167, Jayanagar Rd, Jaya Nagar, Khanapara, Guwahati, Assam 781028, India","781028","NA","NA","NA","https://maps.google.com/?cid=16494705589561192774","ChIJPa2kRTNfWjcRRvFxTFf36OQ"
"Bal Bhartis Public School","Ankur Path, House No, 9, Beltola Rd, Basisthpur, Guwahati, Assam 781028, India","781028","NA","098641 22512","http://www.bbps.ind.in/","https://maps.google.com/?cid=12419075343713630747","ChIJN0LXR9RYWjcRG_rc3DlrWaw"
"Maharshi Vidya Mandir- 3","4Q7H+JMJ, Sarat Sinha Path, Lalmati, Guwahati, Assam 781040, India","781040","NA","NA","NA","https://maps.google.com/?cid=17892604981031123656","ChIJ_dZuZABfWjcRyLq-YG5NT_g"
"Blue Bell School","11, Nilgiri Path, Hatigaon Chariali, Chariali, Hatigaon, Guwahati, Assam 781038, India","781038","NA","NA","NA","https://maps.google.com/?cid=17720653509192688030","ChIJxdJzzi1ZWjcRnqE1g3po7PU"
"Dispur Jatiya Vidyalaya","4QJC+6XQ, Dargah Rd, Sijubari, Notboma, Guwahati, Assam 781038, India","781038","NA","081358 44830","NA","https://maps.google.com/?cid=13684056595019813833","ChIJp44zQkpZWjcRyVN_0PiI570"
"Shankardev Shishu Niketan, Betkuchi","Damodarnagar.p.o, Sawkuchi, Guwahati, Assam 781040, India","781040","NA","NA","NA","https://maps.google.com/?cid=15628885712634169970","ChIJO9GOpwhcWjcRcsq8EMD05Ng"
"Rajdhani Adarsh Jatiya Vidyalaya, Sijubari, Hatigaon, Guwahati,38","4QHH+26R, Hatigaon, Guwahati, Assam 781038, India","781038","NA","NA","NA","https://maps.google.com/?cid=14385508251075352188","ChIJnRjegzRZWjcRfBbMYomXo8c"
"G.M.English High School","popular market, Dakshin Borsojai Path, Borsojai, Lalmati, Guwahati, Assam 781029, India","781029","NA","NA","NA","https://maps.google.com/?cid=12425842205069059772","ChIJa7qdeABfWjcRvKYyjKZ1caw"
"Dynasty School","Beharbari, Lalmati, Guwahati, Assam 781029, India","781029","NA","NA","NA","https://maps.google.com/?cid=6006945327775524564","ChIJZeMq_sZeWjcR1KZAD_P0XFM"
"Guwahati National Academy","4QJH+M9C, Bishnujyoti Path, Hatigaon, Guwahati, Assam 781038, India","781038","NA","NA","NA","https://maps.google.com/?cid=1204461496509220160","ChIJ5yQCfDBZWjcRQEURfVkbtxA"
"Dispur Jatiya Vidyalaya","4QJC+6XQ, Dargah Rd, Sijubari, Notboma, Guwahati, Assam 781038, India","781038","NA","081358 44830","NA","https://maps.google.com/?cid=13684056595019813833","ChIJp44zQkpZWjcRyVN_0PiI570"
"Blue Bird Public School","4QHP+692, Sijubari, Hatigaon, Guwahati, Assam 781038, India","781038","NA","099541 65114","NA","https://maps.google.com/?cid=16458573327119390695","ChIJP8FrVixZWjcR55erYD2ZaOQ"
"The Hidayah International School","Pakiza Path, Masjid Path, near Pakiza, Sijubari, Hatigaon, Guwahati, Assam 781038, India","781038","NA","088767 90022","http://www.alhipsghy.in/","https://maps.google.com/?cid=5791806015121159097","ChIJTx5ccjJZWjcRuXNEa-KgYFA"
"Dispur Public School","4QHF+W3F, Near housefed complex, Sijubari, Hatigaon, Guwahati, Assam 781038, India","781038","NA","097072 00307","https://www.facebook.com/DispurPublicSchool/","https://maps.google.com/?cid=3513727417299459638","ChIJq6qqqi1ZWjcRNl6vMXhEwzA"
"Maharishi Vidya Mandir-IV","Borsojai, Bhetapara, Guwahati, Assam 781028, India","781028","NA","NA","NA","https://maps.google.com/?cid=8323246665206460698","ChIJc9WsSM9eWjcRGvGVWb4cgnM"
"Fairyland High School","4R9F+QQW, NH-37, Khanapara, Guwahati, Assam 781022, India","781022","NA","NA","NA","https://maps.google.com/?cid=17082819682980946273","ChIJQV4gM1JfWjcRYWEhNv5dEu0"
"Suderashan Public School","13, Jana Path, Jaya Nagar, Khanapara, Guwahati, Assam 781022, India","781022","NA","070868 98448","https://suderashanpublicschool.com/","https://maps.google.com/?cid=14233144173176788265","ChIJKf2nKctYWjcRKZUfDzdJhsU"
"Assam Jatiya Bidyalay","5QJX+X55, Maniram Dewan Rd, Noonmati, Guwahati, Assam 781020, India","781020","NA","0361 265 4229","NA","https://maps.google.com/?cid=17466145099911701683","ChIJi47ijlFYWjcRs6Sqw202ZPI"
"Smrity Academy","4Q6X+6HH, Bakarapara, Guwahati, Assam 781029, India","781029","NA","NA","NA","https://maps.google.com/?cid=14511995215682049144","ChIJ5ZnMtyVfWjcReJTlxML2ZMk"
"Happy Montessori High School","4Q6X+9FQ, Pator Kuchi, Guwahati, Assam 781029, India","781029","NA","098640 66368","NA","https://maps.google.com/?cid=8251215049970029224","ChIJzScaxyVfWjcRqBLSAl80gnI"
"Amal Prabha Das School","4Q6Q+6HH, Indira Nagar Rd, Games Village, Borsojai, Basistha, Guwahati, Assam 781029, India","781029","NA","NA","NA","https://maps.google.com/?cid=14833869558939345684","ChIJr6MuvtpfWjcRFGMPScV93M0"
"gyanpith jatiya bidyalay","4R22+R5X, Latakat road, Bakarapara, Guwahati, Assam 781029, India","781029","NA","NA","NA","https://maps.google.com/?cid=9012691900513635752","ChIJN9PBr75fWjcRqM0nQIiDE30"
"Army Public School, Basistha","Base Hospital, 151, Basistha Rd, Bakarapara, Guwahati, Assam 781029, India","781029","NA","0361 230 4739","https://apsbasistha.org/","https://maps.google.com/?cid=10580695316815377266","ChIJqcpcSB5fWjcRcnNr61Qu1pI"
"Guneswari Medhi Adarsha Vidyapith","4RRH+FMH, By Lane 6, Bagharbari, Guwahati, Assam 781023, India","781023","NA","NA","NA","https://maps.google.com/?cid=9406922945128189281","ChIJI0K569lZWjcRYU3WHZQajII"
"Pragjyotish Adarsha vidyalaya","4RMM+VP7, Panjabari Rd, Sat Gaon Road, Panjabari Chariali, Bagharbari, Guwahati, Assam 781037, India","781037","NA","NA","NA","https://maps.google.com/?cid=16524199391197172308","ChIJV8hn4AL2WjcRVJIIHsy_UeU"
"Srimanta Sankardev Jatiya Vidyalaya","4RJC+J8V, Panjabari Rd, Panjabari, Khanapara, Guwahati, Assam 781037, India","781037","NA","098649 81911","NA","https://maps.google.com/?cid=12688546617832856782","ChIJmy3ClLFYWjcRzlzpD-zFFrA"
"GUWAHATI PUBLIC SCHOOL","Batahghuli Rd, 4RMW+3F9, Panjabari Rd, Batahguli, Guwahati, Assam 781037, India","781037","NA","0361 352 6077","http://guwahatipublicschool.com/","https://maps.google.com/?cid=4851005805069140388","ChIJX5C98QL2WjcRpAGB9hM8UkM"
"Green Meadows School, Guwahati","Jilika Path, Homoeopathic College Rd, Bagharbari, Guwahati, Assam 781037, India","781037","NA","081340 32690","http://www.greenmeadowsguwahati.in/","https://maps.google.com/?cid=13044322458521371688","ChIJv4pDA_RZWjcRKATRCyq-BrU"
"Faculty Higher Secondary School","P.O - I I T, NORTH, Ghoramara, Guwahati, Assam 781039, India","781039","NA","092070 46128","https://facultyschool.org/","https://maps.google.com/?cid=9877225512624206810","ChIJPXE00gtZWjcR2jNknkX0Eok"
"Shankardev Shishu Niketan, North Guwahati","Silsakoo, 5PR9+MXR, North Guwahati, Guwahati, Assam 781030, India","781030","NA","NA","NA","https://maps.google.com/?cid=14145611997713030950","ChIJXbApHFxaWjcRJl8wTipPT8Q"
"Holy Home Secondary School","Pamohi, Guwahati, Assam 781035, India","781035","NA","098640 39846","http://www.holyhomeschool.edu.in/","https://maps.google.com/?cid=3845003155011818583","ChIJy7hsY7ZcWjcRV1S8bv8xXDU"
"St. Joseph's School","Borbori, Azara, Ganakpara, Guwahati, Assam 781017, India","781017","NA","070993 44755","https://sjsazara.com/","https://maps.google.com/?cid=2708076327268885684","ChIJ1UD2JClfWjcRtKSBVxIFlSU"
"Parijat Academy","Pamohi, P.O, GARCHUK, Guwahati, Assam 781035, India","781035","NA","098640 41711","https://parijatacademy.org/","https://maps.google.com/?cid=12148386296546728801","ChIJVVVVlbhcWjcRYRvkx_i8l6g"
"Sarada English Academy","Garal, Azara, Guwahati, Assam 781017, India","781017","NA","097070 20965","http://saradaenglishacademy.site/","https://maps.google.com/?cid=14707065394029512248","ChIJ8QPbSQVEWjcROMaR8w3-Gcw"
"Brahmaputra Valley English Academy","3HCJ+993, Bongara - Rani Rd, Borjhar, Kamar Gaon, Assam 781015, India","781015","NA","076368 33308","http://www.bvea.co.in/","https://maps.google.com/?cid=13948949651376196439","ChIJgQXcTphBWjcRV0sWoM2flME"
"D.R. BR. Ambedkar Vidya mandir school","4H2X+F74, VIP Chowk, Ganakpara, Guwahati, Assam 781017, India","781017","NA","NA","https://jsdl.in/DT-995VNMDK","https://maps.google.com/?cid=4628291494264049023","ChIJWw_xlt1DWjcRfw2SoJf-OkA"
"AIRFORCE SCHOOL, BORJHAR","37, National Highway, Ganakpara, Mikir Para Chakardoi, Guwahati, Assam 781017, India","781017","NA","095314 69548","https://airforceschoolborjhar.in/","https://maps.google.com/?cid=1724265236390967598","ChIJ6zd9mOtDWjcRLnmj0RjS7Rc"
"Shree sai siksha niketan","3HWW+PCP, Borjhar, Guwahati, Assam 781015, India","781015","NA","NA","NA","https://maps.google.com/?cid=15931743868093559003","ChIJGwL693BBWjcR23A5VqPsGN0"
"The Green School International","4Q36+V4H, Mahapurush Madhabdev Path, Nalapara, Sarusajai, Guwahati, Assam 781040, India","781040","NA","098561 99105","https://greenschoolguwahati.com/","https://maps.google.com/?cid=5041784719846101610","ChIJq6pqqOxYWjcRalJrfH0E-EU"
"St. Claret School","NH37, opposite eCom Tower, Borjhar, Guwahati, Assam 781015, India","781015","NA","0361 284 0985","http://stclaretguwahati.in/","https://maps.google.com/?cid=12630351749376206663","ChIJq6qqqkZBWjcRR2fNYf8FSK8"
"St. Clare's Convent Senior Secondary School, VIP GUWAHATI","4H5W+C8P Miles Bronson Residential School, VIP Guwahati, SOS Rd, Borjhar, Guwahati, Assam 781015, India","781015","NA","0361 284 0292","https://www.stclaresguwahati.in/","https://maps.google.com/?cid=6400957796797571078","ChIJ5ywH2V5BWjcRBuBi1DPF1Fg"
"Miles Bronson Residential School, VIP Guwahati","SOS Rd, Near LGB International Airport, Ganakpara, Guwahati, Assam 781015, India","781015","NA","NA","http://mbrs.edu.in/","https://maps.google.com/?cid=10233956859029318237","ChIJ5Y6uvl5BWjcRXWodnYpRBo4"
"Sri Satyam Senior Secondary School","4HJG+WP4, Borjhar, Majir Gaon, Guwahati, Assam 781128, India","781128","NA","099542 95618","NA","https://maps.google.com/?cid=16408159697166544302","ChIJNYkDE_5HWjcRri1-d09-teM"
"Kaziranga English Academy","Garoo-ghuli, Kaziranga English Academy, P.O, GARCHUK, Guwahati, Assam 781035, India","781035","NA","094350 46606","http://kazirangaenglishacademy.org/","https://maps.google.com/?cid=18162944023510065485","ChIJ491tm1xcWjcRTSGfpFu9D_w"
"Sanskriti -The Gurukul","NH - 37, opp. ISBT Gugh GARCHUK, AHOM GAON, Guwahati, Assam 781035, India","781035","NA","073990 44071","http://www.sanskritithegurukul.in/","https://maps.google.com/?cid=6255427887562586682","ChIJw5W66WBcWjcROno9ZIW-z1Y"
