"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"BRIGHT ACADEMY KHOPATIA","Khopati, 01, South Salmara, Mankachar, Assam 783131, India","783131","NA","060008 08638","NA","https://maps.google.com/?cid=16013915445371251752","ChIJNbGMLSNR_TkRKKx-kEDbPN4"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"PAIKAR KANDI ADORSHA JATIYA VIDALAYA","QW9P+C2W, Unnamed Road, Khopati Pt.IV, Assam 783128, India","783128","NA","NA","NA","https://maps.google.com/?cid=15666404890727035846","ChIJI-35PB2p4jkRxjM6cz5Aatk"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"ARUNODOY JATIYA VIDYALAYA,PATAKATA","South Salmara-Mankachar, Assam 783127, India","783127","NA","096782 66624","NA","https://maps.google.com/?cid=4508488239856606554","ChIJgRnUeH6p4jkRWt2tyipekT4"
"PATAKATA JANAPRIYA HIGH SCHOOL","RXVF+V35, Patakata, Assam 783127, India","783127","NA","NA","NA","https://maps.google.com/?cid=2608737690028824356","ChIJAQBAsXuo4jkRJFdXfhsZNCQ"
"Nexus Jatiya Vidyalaya,Tumni","VX3X+G54, Dhubri, Assam 783127, India","783127","NA","NA","NA","https://maps.google.com/?cid=1379951100227409076","ChIJddPJtf-n4jkRtNR24DaSJhM"
"South Salmara English School","Bazar Road, Tumni, Rajabala Bhlukmari, Assam 783127, India","783127","NA","NA","NA","https://maps.google.com/?cid=214845312961167786","ChIJZcBqBzan4jkRqkG1gKxI-wI"
"South Salmara Junior College","Tumni, Assam 783127, India","783127","NA","099578 11419","NA","https://maps.google.com/?cid=8733769849242912988","ChIJDUZFzP-n4jkR3AgkhmeVNHk"
"Rupali Shiksha Niketon(Tumni)","V244+77X, Rajabala Bhlukmari, Assam 783127, India","783127","NA","099575 33674","NA","https://maps.google.com/?cid=14694525478241966349","ChIJb7rK8roJWDcRDRmKSRFx7cs"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"Sonali Adarsha Bidyalaya (Senior Secondary School)","V243+MQM, Raja Bala, Rajabala Bhlukmari, Assam 783127, India","783127","NA","NA","NA","https://maps.google.com/?cid=16556322767937450607","ChIJ6_k3SgEIWDcRb7Kfmdbfw-U"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"S. ALI H.S. SCHOOL","Sukchar, South Salmara Mankachar, QV3R+VHH, Fattapara, Assam 783128, India","783128","NA","NA","NA","https://maps.google.com/?cid=2397053568571048376","ChIJ1zcuCV-t4jkRuIFCPoULRCE"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"Banaphool Jatiya Bidyalaya, Ambari","RXG6+6RM, Āmbārigaon, Patakata, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=13929399329660773672","ChIJF6gV7FGp4jkRKKX-ouMqT8E"
"South Salmara English School","Bazar Road, Tumni, Rajabala Bhlukmari, Assam 783127, India","783127","NA","NA","NA","https://maps.google.com/?cid=214845312961167786","ChIJZcBqBzan4jkRqkG1gKxI-wI"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
