"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"Holy Cross School;Kabuganj","MVG5+XXP, Kabuganj, Nagdirgram Pt II, Assam 788121, India","788121","NA","NA","https://www.holycrossschoolkabuganj.org/","https://maps.google.com/?cid=16446745095849348798","ChIJ_____-BFTjcRvo5_rYaTPuQ"
"ORIENTAL SCHOOL","NH306, opposite Rajghat Madrassa, Rajghat, Assam 788120, India","788120","NA","095086 05711","NA","https://maps.google.com/?cid=1668174178157731703","ChIJba-H5rFBTjcRdx-SoJOLJhc"
"Rajghat adarsho Bidyaloy","GRMG+47R, Rajghat, Assam 788120, India","788120","NA","NA","NA","https://maps.google.com/?cid=8810705256582538079","ChIJodK1-yFBTjcRX-NE77_pRXo"
"T.H.Gunamani Academy","RW8J+37H, Monipur Pt I, Assam 788101, India","788101","NA","NA","NA","https://maps.google.com/?cid=4764495596346442349","ChIJCf_qHLlNTjcRbYIkYoDjHkI"
"Barak Valley Secondary School","RV6R+5MX, Manipur Rd, Niz-Banskandi Pt I, Niz-Banskandi Pt II, Assam 788101, India","788101","NA","092070 19577","NA","https://maps.google.com/?cid=15108692757106601734","ChIJd8HKNElMTjcRBi_bZwPcrNE"
"Kanakpur Pt-i Jnan Jyoti Vidyalaya","V3PC+G53, Harinagar Road, Joypur, Kanakpur Pt I, Assam 788107, India","788107","NA","NA","NA","https://maps.google.com/?cid=13403138807621979510","ChIJfSbx5FSrTzcRdo2Pj7uDAbo"
"Eleven Ster English School","W4F8+Q6P, হরিন্গর, অসম 788107, India","788107","NA","NA","NA","https://maps.google.com/?cid=1896225015688050872","ChIJOcmlcIsATzcRuLhL6pq-UBo"
"Kumacherra Mission English School","X44Q+R8X, Kumacherra, Paschim Dipu, Assam 788107, India","788107","NA","NA","NA","https://maps.google.com/?cid=11707289375482537868","ChIJK4h6FgABTzcRjGdXvKileKI"
"ADARSHA SHISHU NIKETAN","V3HC+W2C, Joypur, Assam 788102, India","788102","NA","NA","NA","https://maps.google.com/?cid=7293199985381216672","ChIJ1XglYs6qTzcRoBGI5L6mNmU"
"Albert Einstein English school","V3F8+RCR, Jaipur Pt I, Assam 788102, India","788102","NA","NA","NA","https://maps.google.com/?cid=4329220889499641902","ChIJzTWd6dKqTzcRLqjTOHZ7FDw"
"BLOSSOMS ENGLISH HIGHER SECONDARY SCHOOL","Jaipur Pt I, Assam 788107, India","788107","NA","NA","NA","https://maps.google.com/?cid=10207274958686185577","ChIJ0RK5z9KqTzcRaeg6lX6Gp40"
"Bethel English School","V324+FFP, Tritya Dikchamukh, Assam 788102, India","788102","NA","NA","NA","https://maps.google.com/?cid=7571017252550227246","ChIJNzzQc2tVTjcRLjWcBhSoEWk"
"BINAPANI BIDYA NIKETAN","Jaipur Pt I, Joypur, Assam 788107, India","788107","NA","096783 72018","NA","https://maps.google.com/?cid=12225279088503793269","ChIJjZ_Uas6qTzcRdaZHBo_qqKk"
"Grace High School","Ujan Tarapur, Lalang Pt IV, Assam 788098, India","788098","NA","NA","NA","https://maps.google.com/?cid=4670363698804470197","ChIJ0VkL0FZSTjcRtbEeFwp30EA"
"Emmanuel English Higher Secondary School","NH 53, Lalangkitta Labocpar Pt I, Assam 788098, India","788098","NA","097060 01715","NA","https://maps.google.com/?cid=17326962840207196674","ChIJ7x_3yn9UTjcRAoLxpua8dfA"
"Sishu Niketan High School","Ratanpur Road,Hailakandi Town Word no 11, Bandukmara Grant, Hailakandi, Assam 788155, India","788155","NA","NA","NA","https://maps.google.com/?cid=7948094396995208871","ChIJmc2-h4UlTjcRpwYsRr5NTW4"
"Barak Valley Public High School","Fakir Tilla, Silchar, Fakirtilla, Masimpur, Cachar, Assam 788010, India","788010","NA","NA","NA","https://maps.google.com/?cid=1759870575779319587","ChIJo1vLgcBJTjcRIw_95_ZQbBg"
"M.A Senior Secondary School/F.A Degree College","RV5R+Q3R, Niz-Banskandi Pt II, Assam 788101, India","788101","NA","NA","NA","https://maps.google.com/?cid=1284097359706584658","ChIJHQFEE0JNTjcRUvZTxr4H0hE"
"Eureka English School","V3G8+8R4, Joypur, Raja Bazar, Harinagar, Jaipur Pt I, Assam 788107, India","788107","NA","NA","NA","https://maps.google.com/?cid=17512677585106242207","ChIJBQAAcM6qTzcRnwo0PnqHCfM"
"Murshedul Alam Choudhury Memorial Senior Secondary Academy","QRW2+HR9, 2nd Link Rd, Kanakpur, Assam 788006, India","788006","NA","03842 225 176","NA","https://maps.google.com/?cid=16482283394298122649","ChIJnTX-mDxKTjcRmZF1lGvVvOQ"
"New Oxford School","Sadial Complex, Bilpar Rd, Chamragudam, Kanakpur, Silchar, Assam 788004, India","788004","NA","NA","NA","https://maps.google.com/?cid=13612919856395605406","ChIJ06p9i0RKTjcRnlVSLHzO6rw"
"Happy child senoir secondary school","RR83+7GR, Chamragudam, Madhurbond, Uttar Krishnapur Pt II, Silchar, Assam 788001, India","788001","NA","097060 31416","NA","https://maps.google.com/?cid=13233036768320469524","ChIJUy7eYURKTjcRFLpsQ9Qwpbc"
"The New Cambridge English School","QQWR+FPC, Meherpur, Birbal Bazar, Silchar, Ambicapur Pt VI, Assam 788015, India","788015","NA","NA","NA","https://maps.google.com/?cid=6635257773269623449","ChIJk-ENSxdKTjcRmaLiKMorFVw"
"St. Thomas Residential School","Medical Road, QQVR+99G, Meherpur, Birbal Bazar, Silchar, Ambicapur Pt VI, Assam 788015, India","788015","NA","03842 240 589","NA","https://maps.google.com/?cid=2422757490213990101","ChIJ6RaOZxpKTjcR1S4f3RldnyE"
"Ishwarchandra Bidyasagar Memorial School","Co-operative, Meherpur, Birbal Bazar, Silchar, Ambicapur Pt VI, Assam 788015, India","788015","NA","03842 240 306","NA","https://maps.google.com/?cid=13626226820957181955","ChIJzwK8wBBKTjcRA5gNTBkVGr0"
"Ramanuj Vidyamandir","Chegkuri Road Near Ramanuj Vidyamandir, Chaengkuri Rd, Ambicapatty, Silchar, Uttar Krishnapur Part-I, Assam 788007, India","788007","NA","NA","http://www.ramanujvidyamandir.ac.in/","https://maps.google.com/?cid=11930663587055162229","ChIJI6FGMG5KTjcRdVMcMVI7kqU"
"Sishu Tirtha High School","P.W.D Road, RQHW+3CJ, Gandhi Bagh, Tarapur, Silchar, Assam 788001, India","788001","NA","094353 72983","NA","https://maps.google.com/?cid=6171366982346021891","ChIJl8kc-GBKTjcRAxxPuZIZpVU"
"Sarbodaya High School","Khudiram Sarani, RRQ3+363, Road, Itkhola, Silchar, Assam 788002, India","788002","NA","NA","NA","https://maps.google.com/?cid=6180468752450505889","ChIJKVAjRj9LTjcRocw2t5VvxVU"
"Vivekananda Junior College","Vivekananda Jr College, Ambicapatty, Silchar, Uttar Krishnapur Part-I, Assam 788004, India","788004","NA","NA","NA","https://maps.google.com/?q=Vivekananda+Junior+College&ftid=0x374e4a7170b241e3:0xfa1bd23cada1a0bc","ChIJ40GycHFKTjcRvKChrTzSG_o"
"Holy Cross School","Sonai, RQ5X+9HG, Mizoram Rd, near Federal Bank, Kanakpur, Silchar, Assam 788005, India","788005","NA","03842 226 651","https://www.holycrosshsschool.com/","https://maps.google.com/?cid=13320300664897146322","ChIJfdjBCEBKTjcR0g2YeOE227g"
"Silchar Collegiate School","RQFR+8F5, R K Mission Rd, Jhalupara, Tarapur, Silchar, Assam 788001, India","788001","NA","NA","NA","https://maps.google.com/?cid=10043941073696385161","ChIJv0xyQmRKTjcRieigAjE_Y4s"
"Oriental High School","RQCW+V33, Jail Rd, Ambikapatty, Ambicapatty, Silchar, Assam 788001, India","788001","NA","03842 265 169","NA","https://maps.google.com/?cid=8477636458105258862","ChIJr3Cv92ZKTjcRbsNDNHGdpnU"
"Assam Rifles Public School","RQFV+PCC, Ambicapatty, Silchar, Assam 788007, India","788007","NA","NA","NA","https://maps.google.com/?cid=6396890905819198176","ChIJuzEsrmZKTjcR4LJH_GJSxlg"
"Muktashree High School","Rangirkhari, Central Rd, Tarapur Tarapur Silchar, Assam 788005, RQ7W+MXJ, Chandicharan Rd, Ambicapatty, Kanakpur Part-II, Silchar, Assam 788004, India","788005","NA","03842 220 044","NA","https://maps.google.com/?cid=6296605088922203335","ChIJn4lJ4WlKTjcRx_QfsPcIYlc"
"Aerokids International Playschool","Ice factory lane, Hospital Rd, Bilpar, Kanakpur, Silchar, Assam 788001, India","788001","NA","094011 89430","http://www.aerokidsindia.com/","https://maps.google.com/?cid=3759741013727864748","ChIJW6pbtUJLTjcRrGe3MohILTQ"
"Pranabananda Holy Child Higher Secondary School","RQ8X+8G3, Hospital Rd, Ambicapatty, Silchar, Assam 788005, India","788005","NA","086380 41679","https://holychildsilchar.com/","https://maps.google.com/?cid=12894645774917411134","ChIJP652i0JKTjcRPqFxdgP88rI"
"South Point High School","C.R. Avenue, RQ4R+M9C, National Highway, Ambicapatty, Silchar, Assam 788005, India","788005","NA","NA","NA","https://maps.google.com/?cid=17780146833938664520","ChIJo8yoLhNKTjcRSEwzm1fFv_Y"
"North Eastern Higher Secondary School Silchar","National Highway National Highway, Ramkrishna Sarani, nearby MP, Silchar, Assam 788005, India","788005","NA","093652 88227","NA","https://maps.google.com/?cid=1613793619339862860","ChIJmYJQevRLTjcRTGOLHb9YZRY"
"Saraswati Vidya Niketan, Malugram","RRQ4+R96, Itkhola, Tarapur, Rongpur Pt IV, Silchar, Assam 788002, India","788002","NA","NA","NA","https://maps.google.com/?cid=6207962502296584630","ChIJ1cuSytVLTjcRtkFVMAEdJ1Y"
"Daffodils School","RRQ4+MJV, Mela Rd, Malugram, Silchar, Assam 788002, India","788002","NA","03842 262 010","https://www.facebook.com/Daffodils-School-139266349484543/","https://maps.google.com/?cid=5143501489090885088","ChIJywZf8fBKTjcR4HX0VlpjYUc"
"সৰস্বতী বিদ্যা নিকেতন","Opp. No 12, 12, 2nd Link Rd, Birbal Bazar, Silchar, Assam 788006, India","788006","NA","NA","NA","https://maps.google.com/?cid=11397267064167351307","ChIJ1zmpWjxKTjcRC0T0cQI6K54"
"Netaji Subhash Chandra Bose Avasiya Vidyalaya ,Silchar","RQGR+RPF, Jail Rd, Ambikapatty, Ambicapatty, Silchar, Assam 788007, India","788007","NA","NA","NA","https://maps.google.com/?cid=17998313393112532425","ChIJlbzZJgBLTjcRycWgAKzaxvk"
"Pranabananda Vidya Mandir","RQMJ+F9G, Kalani Road ( SH-38), Ramnagar, Silchar, Assam 788003, India","788003","NA","03842 268 260","NA","https://maps.google.com/?cid=17934203453238997990","ChIJ4z-M_IBKTjcR5vPkbwUX4_g"
"Pranabananda Vidya Mandir","RQMJ+F9G, Kalani Road ( SH-38), Ramnagar, Silchar, Assam 788003, India","788003","NA","03842 268 260","NA","https://maps.google.com/?cid=17934203453238997990","ChIJ4z-M_IBKTjcR5vPkbwUX4_g"
"Surendra Memorial Junior College","RRJ3+MMW, Steamer Ghat Rd, Tarapur, Silchar, Assam 788002, India","788002","NA","03842 263 960","NA","https://maps.google.com/?cid=4084513430592999678","ChIJ5fQNPvZKTjcR_tDODlMbrzg"
"Paramount English Academy, Silchar","RRJ6+8MR, National Highway 54, Rongpur Part III, Rongpur, Silchar, Assam 788009, India","788009","NA","NA","NA","https://maps.google.com/?cid=2212577123194417461","ChIJqQUWovhKTjcRNbEouiuntB4"
"Oxford Senior Secondary School","RRJ6+MRV, NH 53, Rongpur Part III, Rongpur, Silchar, Assam 788009, India","788009","NA","03842 223 192","NA","https://maps.google.com/?cid=9457518156258606466","ChIJm8hUuPhKTjcRgv2ZsKfaP4M"
"Ramanuj Gupta Degree College","near Ramanuj Gupta Jr. College, Ambicapatty, Silchar, Assam 788004, India","788004","NA","03842 267 096","https://www.rgdc.ac.in/","https://maps.google.com/?cid=4146318732100177207","ChIJnV8wJGZKTjcRNw1hMOuuijk"
"MD English School Madhurbond","RR86+QJW, MD English School, Madhurbond, Silchar, Uttar Krishnapur Pt II, Assam 788001, India","788001","NA","NA","NA","https://maps.google.com/?cid=3220618426679983276","ChIJq6qqak5KTjcRrHxWP2XvsSw"
"Aryan Junior College of Science, Arts and Commerce","RQ6W+7GP, Rangirkhari, Ambicapatty, Silchar, Assam 788005, India","788005","NA","03842 221 323","https://aryanjuniorcollege.org/","https://maps.google.com/?cid=2975070248274231138","ChIJVQE1Q2pKTjcRYv830qCSSSk"
"Barak Valley Public High School","Fakir Tilla, Silchar, Fakirtilla, Masimpur, Cachar, Assam 788010, India","788010","NA","NA","NA","https://maps.google.com/?cid=1759870575779319587","ChIJo1vLgcBJTjcRIw_95_ZQbBg"
"Saint Capitanio Senior Secondary School","QQ8V+5C6, Hailakandi Rd, Masimpur, Silchar, Silcoorie Grant, Assam 788014, India","788014","NA","03842 241 898","http://www.saintcapitaniosilchar.in/","https://maps.google.com/?cid=3885910138632580693","ChIJeeXf9-tJTjcRVa5Iwq6G7TU"
"JATINGA Mukh badarpur High school","VPPQ+3CC, Badarpur Pt II, Assam 788111, India","788111","NA","NA","NA","https://maps.google.com/?cid=1143733070032855329","ChIJVf6Z9i_LTzcRIeEs3Spb3w8"
"Sri Sri gnan mandir school","Vill-masimpur, VQJ7+VQG, Masimpur Bagicha, Assam 788003, India","788003","NA","NA","NA","https://maps.google.com/?cid=5213472830706258472","ChIJ4xqjpKXLTzcRKJJl2Or5WUg"
"West Silchar Academy","Kalain, Borkhola Rd, Silchar, Pratapi Para, Assam 788025, India","788025","NA","081350 63960","http://westsilcharacademy.co.in/","https://maps.google.com/?cid=199016983050831164","ChIJCyLOa17LTzcRPMUDQ-QMwwI"
"AL-NOOR PUBLIC SCHOOL, Barjatrapur","WM2V+PP8, West, Silchar, Barjatrapur, Assam 788110, India","788110","NA","NA","https://schools.org.in/cachar/18210604216/al-noor-public-school.html","https://maps.google.com/?cid=5916696641100569243","ChIJucNhNl7LTzcRm9qLQD9UHFI"
"Murshedul Alam Choudhury Memorial Senior Secondary Academy","QRW2+HR9, 2nd Link Rd, Kanakpur, Assam 788006, India","788006","NA","03842 225 176","NA","https://maps.google.com/?cid=16482283394298122649","ChIJnTX-mDxKTjcRmZF1lGvVvOQ"
"Jatinga samabay school","WPGW+HX7, Chesri, Borkhola Bazaar, Assam 788110, India","788110","NA","NA","NA","https://maps.google.com/?cid=2022723636350596417","ChIJ0Wi8dZHLTzcRQbV2L24oEhw"
"SEDO VIDYA NIKETAN","WPHX+823, Chesri, Borkhola Bazaar, Assam 788110, India","788110","NA","NA","NA","https://maps.google.com/?cid=245591381427048584","ChIJt3E0XnzLTzcRiFDbaQ-EaAM"
"Saraswati Shishu Niketan, Dalu","Dalu, WQCJ+363, Silchar, Kharil Bagicha, Assam 788111, India","788111","NA","NA","NA","https://maps.google.com/?cid=7434673716446492819","ChIJDeligH61TzcRk_i5wVpELWc"
"Vivekananda Kendra Vidyalaya, Ramnagar Silchar","RQMC+2X6, Ramnagar Rd, near Ramkrishna Filling Station, Chirukandi, Silchar, Assam 788003, India","788003","NA","03842 268 454","http://silchar.vkv.in/","https://maps.google.com/?cid=12109478815430450817","ChIJs5-Lt3g1TjcRgZ7Z6NKCDag"
"S.A Memorial Academy school","VPX6+8P, Peladahar, Assam 788025, India","788025","NA","NA","NA","https://maps.google.com/?cid=1862451004443383614","ChIJtwNeo8HLTzcRPtdqI1LB2Bk"
"A.K.Azad Anglo Bengali School","VPRG+WCG, near Niz-Joynagar, Sarail, Niz-Joynagar, Assam 788025, India","788025","NA","NA","NA","https://maps.google.com/?cid=7420532527720314468","ChIJ8zBIiTrLTzcRZDYArwQH-2Y"
"Kamrul Islam Memorial Academy","VPPG+4HR, Niz-Joynagar, Assam 788025, India","788025","NA","NA","NA","https://maps.google.com/?cid=9377902259837570006","ChIJN2KjBd3LTzcR1ovzR2sAJYI"
"Rajnagar Nursery School","VM5X+P5Q, Patheri Gram, Assam 788026, India","788026","NA","090857 54209","NA","https://maps.google.com/?cid=5660856237116485211","ChIJy1PmeF8zTjcRW-7hUcFmj04"
"Sri Sri gnan mandir school","Vill-masimpur, VQJ7+VQG, Masimpur Bagicha, Assam 788003, India","788003","NA","NA","NA","https://maps.google.com/?cid=5213472830706258472","ChIJ4xqjpKXLTzcRKJJl2Or5WUg"
"RAJA GOVINDA CHANDRA MEMORIAL H.S. SCHOOL","WPHW+V93, Chesri, Borkhola Bazaar, Assam 788110, India","788110","NA","NA","NA","https://maps.google.com/?cid=11408249737116932704","ChIJZ05ZWbfLTzcRYFrMQbE-Up4"
"Holy Crown School","Masimpur, Silchar, Rakhal Khaler Par Pt I, Assam 788025, India","788025","NA","099541 29910","http://holycrownsilchar.in/","https://maps.google.com/?cid=7238455810499139747","ChIJ28PEtYJKTjcRo9gpazUpdGQ"
"Robijul Ali Academy","VP5W+X66, Vill:, Balighat, Silchar, Assam 788025, India","788025","NA","NA","http://www.rotarysuper60.com/","https://maps.google.com/?cid=6780548085639220066","ChIJwaDxZoQ1TjcRYgv7Go9YGV4"
"Vivekananda gyanpith H.S school (nit Silchar jogipara)","QQ6V+CW6, NIT Road, Fakirtilla, Ghungoor, Masimpur, Silchar, Assam 788118, India","788118","NA","NA","NA","https://maps.google.com/?cid=13281173923021041675","ChIJicYflXdJTjcRC7DZ-VA1ULg"
"Vivekananda Kendra Vidyalaya, Ramnagar Silchar","RQMC+2X6, Ramnagar Rd, near Ramkrishna Filling Station, Chirukandi, Silchar, Assam 788003, India","788003","NA","03842 268 454","http://silchar.vkv.in/","https://maps.google.com/?cid=12109478815430450817","ChIJs5-Lt3g1TjcRgZ7Z6NKCDag"
"DON BOSCO SCHOOL, SILCHAR","RP7V+X3Q, Chenglorie Grant, Assam 788026, India","788026","NA","099570 97941","http://donboscoschoolsilchar.org/","https://maps.google.com/?cid=4109115779068148239","ChIJId_z67M1TjcRDzpPsAeDBjk"
"Barak Valley Academy","RQ6G+QWM, New bhakatpur, Silchar, Assam 788026, India","788026","NA","NA","NA","https://maps.google.com/?cid=3278800312396203031","ChIJT5m8C4o1TjcRF8TQJYOjgC0"
"Delhi Public School Silchar","Budurail, Khatal Rd, Silchar, Jaifarpur, Assam 788005, India","788005","NA","094019 93344","https://www.dpssilchar.in/","https://maps.google.com/?cid=5331144893666926439","ChIJb30Snyc3TjcRZ58nAQkI_Ek"
"Prerana Vidya Mandir","RQ43+667, Chincoorie Road, Kalinjar, Silchar, Ambicapur Pt III, Assam 788007, India","788007","NA","NA","https://preranavidyamandir.in/","https://maps.google.com/?cid=4995954118391037031","ChIJGXU6NO81TjcRZ_zYDM0xVUU"
"Janmangal High school","QPJC+PMR, Elgin Grant, Merua Grant, Assam 788010, India","788010","NA","NA","NA","https://maps.google.com/?cid=9657246748918846362","ChIJ38xHMoI3TjcRmpOaecBuBYY"
"N.N.MEMORIAL.ACADEMY","JXQ8+J28, Didarkosh Pt I, Didarkosh Pt III, Assam 788099, India","788099","NA","NA","NA","https://maps.google.com/?cid=7949013208765447346","ChIJCS2FiuJaTjcRsjxaz2WRUG4"
"Radiant Model H.S. School","RQ5X+2CP, Trinayani Ln, Kanakpur, Uttar Krishnapur Pt II, Silchar, Assam 6, India","NA","NA","094350 72128","http://radiantmodelhsschool.in/","https://maps.google.com/?cid=11297634177431139459","ChIJM4uTD0BKTjcRg3QYTG1CyZw"
"Presidency senior secondary school","RR54+W49, Kanakpur, Uttar Krishnapur Pt II, Silchar, Assam 788005, India","788005","NA","NA","NA","https://maps.google.com/?cid=14180378616571403339","ChIJ-UGnbQBLTjcRS5xIjTjTysQ"
"Al-Sirath Mission School","KolargramRd, Swadhin Bazar, PW2Q+J2X, Dakshin Mohanpur Pt VII, Assam 788119, India","788119","NA","094767 08088","NA","https://maps.google.com/?cid=1503165144598655828","ChIJ_f__v_xPTjcRVDONIrxQ3BQ"
"SHISHU BIDYAPITH HIGH SCHOOL","M8MR+CVJ Baraigram, Junction, Patherkandi Pt I, Saija Nagar, Assam 788723, India","788723","NA","NA","https://schools.org.in/karimganj/18220306008/shishu-bidyapith.html","https://maps.google.com/?cid=13493464261608906541","ChIJ5-eQ_rDbUTcRLZ-gJkFqQrs"
"Agradoot Vidyaniketan (Agradoot Junior College)","PRPG+MV6, Sanwar Ali Road, Saidpur, Saidpur Pt IV, Sonabarighat Pt II, Assam 788013, India","788013","NA","NA","https://agradootvidyaniketan.in/","https://maps.google.com/?cid=14515219044669927942","ChIJ-YOmI3ZJTjcRBjKJ8tBqcMk"
"Dynamic English School","JWCC+5Q3, Rukni Pt IV, Assam 788099, India","788099","NA","NA","NA","https://maps.google.com/?cid=11443479911166769273","ChIJ3yz6WcFETjcRefhpW1loz54"
"Sarala Birla Gyan Jyoti","MMG Road, Meherpur, Suncity, Birbal Bazar, Silchar, Ambicapur Pt VI, Assam 788015, India","788015","NA","070990 31108","http://sbgjsilchar.co.in/","https://maps.google.com/?cid=5341294357956469880","ChIJoTGicQNKTjcReCTLTusWIEo"
"Palli Unnayan Vidyaniketan","MV5Q+P78, Hatikhal Bantarapur Rd, Sundari Pt I, Assam 788116, India","788116","NA","NA","NA","https://maps.google.com/?cid=17749696530593485553","ChIJOXHe9wRFTjcR8RIC4fOWU_Y"
"RISING ANGLO-BENGALI ACADEMY","Kachudaram Pt I, Silchar, Assam 788119, India","788119","NA","NA","NA","https://maps.google.com/?cid=8612591056723525896","ChIJ8zlaf_RFTjcRCEG2Q-8Rhnc"
"Maharishi Vidya Mandir School","Kathal Road Bhakatpur, RQ3M+3MG, Village Road, Silchar, Assam 788005, India","788005","NA","0755 676 7100","http://mvmsilchar.org/","https://maps.google.com/?cid=6395019007438875372","ChIJmYeqMIBKTjcR7OpDruerv1g"
"Adarsha Bidya Niketan","MPHP+CR8, Choto Jalenga Pt I, Assam 788011, India","788011","NA","NA","NA","https://maps.google.com/?cid=4934641310894375176","ChIJJaojBps5TjcRCMHTnSBee0Q"
"Rammanikpur H. S School","HXG4+F46, Unnamed Road, Rukni T.E., Garultolaekth F.V., Assam 788116, India","788116","NA","NA","NA","https://maps.google.com/?cid=2683520685830372670","ChIJTzsc55JdTjcRPv1UitjHPSU"
"agrodoot school","PVGX+QQ5, Rangirghat Pt I, Assam 788119, India","788119","NA","NA","NA","https://maps.google.com/?cid=14102024967109502630","ChIJfTbIkKlPTjcRpmZA6v10tMM"
"Woodland English School","matinagar road, PVJX+7X3, near rcc bridge, Sonai, Rangirghat Pt I, Assam 788119, India","788119","NA","094013 39974","NA","https://maps.google.com/?cid=10359671008675589813","ChIJAWSNU6pPTjcRtW4F_uTxxI8"
"ALI AKTAR MAZUMDER LAND Shanti Vidya Niketan School","QR9C+GGV, Saidpur, Saidpur Pt II, Assam 788013, India","788013","NA","NA","NA","https://maps.google.com/?cid=14953177757037577698","ChIJ4fE1uRJJTjcR4kV_1_FbhM8"
"সৰস্বতী বিদ্যা নিকেতন","Opp. No 12, 12, 2nd Link Rd, Birbal Bazar, Silchar, Assam 788006, India","788006","NA","NA","NA","https://maps.google.com/?cid=11397267064167351307","ChIJ1zmpWjxKTjcRC0T0cQI6K54"
"Tukar Gram L.P School","VMGX+FJR, Nischintapur, Assam 788025, India","788025","NA","NA","NA","https://maps.google.com/?cid=11896358602522093953","ChIJf7uvegA1TjcRgen9jx5bGKU"
"Menipur Al-amin Academy","Menipur II Sildubi, Cachar Via Nutan bazar, road, Silchar, Clever House T.E., Assam 788112, India","788112","NA","097076 62312","NA","https://maps.google.com/?cid=17012567826707757166","ChIJAQAAAI9ITjcRbrgnTE3IGOw"
"Eeshan Bangla Academy","PRJJ+9CQ, Dhanehari Pt II, Assam 788013, India","788013","NA","NA","NA","https://maps.google.com/?cid=2269915605258542768","ChIJoWWViPpJTjcRsB6NaTdcgB8"
"Holy Life School","QR5P+939, MBS Rd, Saidpur, Sonabarighat Pt I, Assam 788013, India","788013","NA","NA","NA","https://maps.google.com/?cid=17217086072634553619","ChIJ_d0E1hRJTjcREzW1IpBg7-4"
"Sonai Adarsha Vidyaniketan School","PVJR+VMC, Sonai, Assam 788119, India","788119","NA","NA","NA","https://maps.google.com/?cid=13140352207752400406","ChIJaSeyPgJPTjcRFg6aXrboW7Y"
"Sonai Navajyoti Gyanpeeth","PVJQ+M6X, Sonai, Assam 788119, India","788119","NA","NA","NA","https://maps.google.com/?cid=7088816426450638513","ChIJOf5s_ThPTjcRsVaLUPuIYGI"
"Holy Light English School","PVMQ+QRR, Silchar Rd, Sonai, Tulargram Pt I, Assam 788119, India","788119","NA","NA","NA","https://maps.google.com/?cid=16440224344974211001","ChIJ80FNe_1OTjcRubfqDfBoJ-Q"
"Brighter English Academy","PVJV+Q3V, Sonai, Assam 788119, India","788119","NA","NA","NA","https://maps.google.com/?cid=16587160935436923819","ChIJ4Q3OiQFPTjcRqzP0_PxuMeY"
"Sonai Senior Secondary School formerly Sonai Junior College.","PVHQ+X75, Sonai, Assam 788119, India","788119","NA","084868 45252","NA","https://maps.google.com/?cid=16767836953097440887","ChIJtyhwNwNPTjcRd44Ked5Ss-g"
"Gyan Vikash Vidyalaya","PVHP+8MC, Uttar Mohanpur, Assam 788119, India","788119","NA","NA","NA","https://maps.google.com/?cid=1042225484065880763","ChIJn9GzoBxPTjcRuzqbSY66dg4"
"Pranabananda Vidya Mandir","JWQ6+RJ7, Ban Tarapur Rd, Rukni Pt IV, Sundari Pt III, Assam 788099, India","788099","NA","NA","NA","https://maps.google.com/?cid=4594948756832886160","ChIJc2CQBABFTjcRkJ0lnIyJxD8"
"Al Ameen Model Academy","RQJ3+4J3, pt 4, Tarapur, Silchar, Assam 788003, India","788003","NA","NA","https://alameensilchar.in/","https://maps.google.com/?cid=1828441794847906978","ChIJQ_9nOSpLTjcRohxj-h_uXxk"
"Al-Hera Academy","MWXP+9VP, Kabuganj - Amjur Rd, Dakshin Mohanpur Pt VII, Assam 788119, India","788119","NA","NA","NA","https://maps.google.com/?cid=6478530991157206861","ChIJX_DRpeJPTjcRTd9Impxd6Fk"
"Suman ali barbhuiya gyanpith","MWWM+FG4, Dakshin Mohanpur Pt VII, Assam 788119, India","788119","NA","NA","NA","https://maps.google.com/?cid=1770123037113021410","ChIJW7en6iNPTjcR4nPbE4a9kBg"
"AGRAGAMEE VIDYANIKETAN","MWCM+64Q, Kabuganj - Kachudaram Rd, Dakshin Mohanpur Pt V, Dakshin Mohanpur Pt VI, Assam 788099, India","788099","NA","NA","NA","https://maps.google.com/?cid=3785301410538781225","ChIJw1X1ObdFTjcRKfry1pMXiDQ"
"PURVANCHAL MODEL ACADEMY","Kachudaram, Kachudaram Pt II, Assam 788119, India","788119","NA","NA","NA","https://maps.google.com/?cid=4588921791663716301","ChIJTQzKFZRbTjcRzTcqbg4grz8"
"Sonai Senior Secondary School formerly Sonai Junior College.","PVHQ+X75, Sonai, Assam 788119, India","788119","NA","084868 45252","NA","https://maps.google.com/?cid=16767836953097440887","ChIJtyhwNwNPTjcRd44Ked5Ss-g"
"Pranabananda Vidya Mandir","JWQ6+RJ7, Ban Tarapur Rd, Rukni Pt IV, Sundari Pt III, Assam 788099, India","788099","NA","NA","NA","https://maps.google.com/?cid=4594948756832886160","ChIJc2CQBABFTjcRkJ0lnIyJxD8"
"সৰস্বতী বিদ্যা নিকেতন","Opp. No 12, 12, 2nd Link Rd, Birbal Bazar, Silchar, Assam 788006, India","788006","NA","NA","NA","https://maps.google.com/?cid=11397267064167351307","ChIJ1zmpWjxKTjcRC0T0cQI6K54"
"Ahad Ahmed School","Bariknagar Silchar 788013, Borbond, Saidpur, Saidpur Pt IV, Assam 788118, India","788013","NA","NA","NA","https://maps.google.com/?cid=16523757214320781275","ChIJtY2TQQdJTjcR22djyqMtUOU"
