"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"Sankardev Vidya Niketan, Melachakar, Sivasagar","XJJW+C9F, T.P Chaliha Rd, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=1267605627282092413","ChIJbTWTzUkxRzcRfXFvGZpwlxE"
"Sankardev Vidya Niketan, Melachakar, Sivasagar","XJJW+C9F, T.P Chaliha Rd, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=1267605627282092413","ChIJbTWTzUkxRzcRfXFvGZpwlxE"
"Mahabir chilarai collage joyrapar","2JQJ+4QG, Dhai Ali Rd, Joyrapar, Barhoiting, Assam 785697, India","785697","NA","NA","NA","https://maps.google.com/?cid=8338107144187425625","ChIJlXcQe38zRzcRWTNwPEXotnM"
"Bidya Bhawan","XPGW+23G, Kataki Kush, Assam 785685, India","785685","NA","098542 56698","NA","https://maps.google.com/?cid=3305854687976671672","ChIJN3QgxsFJRzcRuMno01LB4C0"
"Shalom English School Pochim Bosti","2, Hologuri - Sunpura Rd, Amulaguri Bagisa, Assam 785674, India","785674","NA","NA","NA","https://maps.google.com/?cid=92046370018816269","ChIJ3wA4LkBNRzcRDfHVk68DRwE"
"Sivasagar Senior Secondary School( Formerly Sivasagar Junior College)","XJJR+2XF, Hiralal Baruah Path, Melachakar, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=12329355673815177805","ChIJY8BHYzUxRzcRTVozX6mrGqs"
"Cresent Academy","2J5F+3MC, Kath Para, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=3341502170459872080","ChIJFRyKJt4zRzcRUBt1HoVmXy4"
"Adarsha Shiksha Bhawan","XJVG+FF5, MI Bora Rd, Jengonikatia, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=16407598820356254707","ChIJ5VcqGF0xRzcR8-tzKDKAs-M"
"Jateeya Vidyapeeth, Parijat","3R57+X6Q, Parijat Gaon, Assam 785674, India","785674","NA","NA","NA","https://maps.google.com/?cid=9615841378735294313","ChIJpwvcTJxMRzcRaQcFfMlUcoU"
"Twinkle Star Academy","XJPG+66W, Babu Patty, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=15514399759101926179","ChIJA12zjEExRzcRIxut0GE4Ttc"
"Sankardev Vidya Niketan, Melachakar, Sivasagar","XJJW+C9F, T.P Chaliha Rd, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=1267605627282092413","ChIJbTWTzUkxRzcRfXFvGZpwlxE"
